event_id,time_s,lat,lon,peak_mag,peak_vertical,peak_mag_g,peak_vertical_g,peak_gyro_mag,speed_mean,event_duration,vert_jrk,level,num_peaks_accel,num_peaks_gyro,peak_interval_mean,peak_interval_std,asymmetry_score,vertical_energy,gyro_energy,accel_to_gyro_ratio,local_duration,top2_peak_ratio,duration_above_threshold,max_jerk,peak_to_peak,fft_high_low_ratio,zcr,kurtosis,skewness,gyro_pitch_energy,gyro_roll_energy,gyro_yaw_energy,gyro_pitch_roll_ratio,energy_psd_2_10,speed_vert_interaction,speed_normalized_p2p,horizontal_to_vertical_ratio,grav_y_std,grav_z_std,linear_jerk_3d_max,snr_vertical,crest_factor,hjorth_activity,hjorth_mobility,hjorth_complexity,corr_xy,corr_xz,corr_yz,impulse_factor,clearance_factor,shape_factor,time_center_of_mass,min_z_to_max_z_ratio,first_peak_polarity,rise_time_ratio,peak_asymmetry,waveform_complexity,trip_id,suggested_label,suggested_raw_label,suggested_kind,suggestion_confidence,suggestion_rule,suggestion_reason,needs_review,speed_factor,score,priority,label,brake_to_bump_ratio,down_up_asymmetry
2444,1779870129.42,-6.8447668,109.4932036,29.210275409991496,-0.2163244396910557,2.978619142111883,-0.0220589538416335,0.7502291268987245,9.094377,0.0799999237060546,147.87350458689974,normal,0,0,0.0,0.0,0.2837150503153418,1314.9204012036423,105.15090351037898,12.50507931744755,1.9900000095367432,0.0,0.009999990463256836,126.77818346012954,8.044826030737687,0.0,0.04,0.8166124636547631,-0.39489844966244236,14.721218204628675,63.576454738362344,26.85323056738796,0.23155141370590468,0.0,11958.381853537174,0.7969611230824536,42.953741498632034,0.8636008314432662,0.12803500069479418,6845.808985312384,1.0,2.8388053969485103,2.9495418324044804,0.2463595306871413,2.7734654174159186,-0.7045566659310712,-0.21591973597441433,-0.4603988057122266,3.684512633282191,4.431970617647727,1.2979090431070759,0.1378496451782081,-9.504482761833994,1.0,0.554687495666504,0.02017440387556516,19.370521147043,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9949031583018174,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.0,0.1789443135627954,low,Non-Event,7.669985527652279,331.0421272024523
2445,1779870135.79,-6.8454117,109.4930017,16.65887747413985,0.0965686737480801,1.6987327450393204,0.0098472642286693,0.5341790232907878,6.211153,0.0,64.58295021841798,normal,0,0,0.0,0.0,0.3441214799306243,77.75114188796567,40.3975207522536,1.924651278481663,1.9900000095367432,0.0,0.029999971389770508,64.58295021841798,2.691753070578514,0.0,0.1,-0.368090444974579,0.49825013047178585,11.645062557576635,11.807820854224039,16.94463734045292,0.9862159762692237,0.0,483.48467308666073,0.37290363396958054,293.0798567994223,0.0665582669503003,0.17912616191435982,4651.895240139605,1.0,2.4839759019949064,0.3743095956945129,0.3804673417993258,1.635594657580906,-0.8496430648886089,0.17907055959429477,-0.3941660523519641,2.9353732748458947,3.339459278406633,1.1817218374062235,0.6894713220859624,-0.7379954418059025,-1.0,0.1916167653196601,0.726428664329284,46.088383039956696,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9967329451030252,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.053441789692484,0.0527747395412431,low,Non-Event,47.019731569777385,1.2767388987220258
2446,1779870137.18,-6.8454117,109.4930017,18.587166795521856,-0.2586008077076054,1.895363533471864,-0.0263699436308632,0.4620044656592212,6.211153,0.0199999809265136,69.03576272170928,normal,0,0,0.0,0.0,0.17332601596809558,145.3937591403601,91.51514702214126,1.5887398128360497,1.9900000095367432,0.0,0.039999961853027344,98.4032499619959,3.80201786521052,0.0,0.125,-0.3710272540268891,-0.019754869267515726,18.004823189128864,44.75898761828186,28.751336214730554,0.4022616181674573,0.0,903.062883265925,0.5272413253761943,288.6311157185551,0.09786039778849863,0.24046900660525633,5665.865925560273,1.0,2.7512656883237727,0.6530318617430092,0.3917895599224196,1.647106079707108,-0.8818352949257237,0.3472633189723454,-0.5955383784301701,3.4084943190523176,3.990382007161902,1.2388808306930097,-0.8048895974340539,-1.6108836864787321,-1.0,27.42856751020464,-0.8750375220406728,36.79732756669919,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9955295693949292,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.053441789692484,0.0736545547898793,low,Non-Event,64.73124512342356,3.2348723753956086
2447,1779870140.84,-6.8454117,109.4930017,17.034556749297323,-0.9998190506020262,1.7370413698151077,-0.1019531695943085,0.7993365300311174,6.211153,0.0499999523162841,88.8539361446278,normal,0,0,0.0,0.0,0.2826031911524339,163.82342150772638,90.57304648057844,1.8087436170551179,1.9900000095367432,0.0,0.059999942779541016,73.29002543340576,3.733266414716625,0.0,0.13,-0.2365099531110748,-0.8654816051926206,18.965354341513827,41.250610534481126,30.357081604583485,0.4597593498865055,0.0,1017.5323359679793,0.517707281306696,334.019092319864,0.062402870690232516,0.2607940764245712,7726.490132725263,1.0,2.312259420652288,0.6437613816530643,0.38430238726067995,1.5056219373331157,-0.9056589735731776,0.4960744072888393,-0.737223437671089,2.8885287231519285,3.418656201263734,1.249222083729521,-0.4438995637194041,-1.275615710367589,-1.0,2.158730124464601,-0.5981474311201983,758.1017092325947,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.996234755037978,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.053441789692484,0.1275417475013998,low,Non-Event,86.47828368930917,4.906526775582533
2448,1779870150.57,-6.8459683,109.4928367,10.180719406731304,-1.508972661183788,1.0381444638822943,-0.1538723887549559,0.2682668166618357,5.086485,0.0399999618530273,62.35459587698345,normal,0,0,0.0,0.0,0.0049147815028883594,93.14454182838789,39.529644748908,2.356321187901387,1.9900000095367432,0.0,0.04999995231628418,62.35459587698345,3.0803886706484436,0.0,0.11,-0.5932248633107728,0.10177247033857437,9.14998333985373,17.819543329917522,12.560118079136743,0.5134802086095812,0.0,473.7783148419675,0.5061030579469832,260.3938709856978,0.0952288417630299,0.1536826994375543,5706.618549680116,1.0,2.454022944055383,0.4633367243240493,0.3649173040675533,1.7567527061363104,-0.3585766110587841,-0.3912699350524876,-0.4830356485517423,2.966113201601514,3.409297242035259,1.208672014436457,0.011858729872347127,-1.1914082116889089,1.0,0.9702970200960691,-0.03219220654843967,56.79199053782424,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9967865296786782,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0801158328768528,0.0865383264453394,low,Non-Event,26.361782461345573,0.7949896718677187
2449,1779870153.08,-6.8459683,109.4928367,26.43913405840793,-0.5598849326076,2.69604136564555,-0.0570923743182024,0.5645423486661564,5.086485,0.0499999523162841,54.3728994775578,normal,0,0,0.0,0.0,0.009500744371498608,60.689240903325604,50.162605662364314,1.2098502239290359,1.9900000095367432,0.0,0.009999990463256836,54.3728994775578,2.758883214626789,0.0,0.125,-0.10710520340082885,-0.5840083161541172,12.872767839937477,16.64671807545095,20.643119746975895,0.7732915886663247,0.0,308.69491351615204,0.4532802125737252,413.3601667226423,0.09271874799620689,0.1177111950926858,4831.799021844831,1.0,3.113112104525913,0.2970321699312205,0.39403571503673607,1.569701134331367,-0.9046794063882906,0.1183144942836048,-0.3164282541418316,3.994062776394407,4.817928560796783,1.2829783803800388,0.2880790132022998,-1.642625399517417,1.0,0.5075757537304867,0.23116866357790034,213.9762953071786,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9962646331174674,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0801158328768528,0.1036959592465987,low,Non-Event,69.39998287837344,1.9149094634715247
2450,1779870157.44,-6.8464917,109.4926817,16.28058640891141,-0.7463997977238984,1.6601577917955073,-0.0761115975102505,0.498131022587494,6.3470397,0.0299999713897705,62.849249833809054,normal,0,0,0.0,0.0,0.30295928759494234,107.00887548193501,42.204097060829724,2.535509118751944,1.9900000095367432,0.0,0.029999971389770508,62.849249833809054,2.9143229145371587,0.0,0.09,-0.6052758709021737,-0.8578485053150919,7.904760012355328,23.081411698805972,11.217925349668425,0.34247297232219454,0.0,679.1895809361979,0.3966662810515587,206.46551488920514,0.053277740509041896,0.21607351381902237,3933.2698347454675,1.0,2.6642255817877327,0.40424746276902346,0.33862329091228943,1.9245972661819417,-0.5993092425929752,-0.2675337449799106,-0.38508459054166033,3.290920086148123,3.8297733027504544,1.2352240777146575,-0.16411414136493094,-2.018375095946686,-1.0,1.6891891663623086,0.10362929911774205,345.9817428329793,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9965107985919472,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.050890374848034,0.0819998869392911,low,Non-Event,24.778849043402445,8.06849981837274
2451,1779870158.71,-6.8464917,109.4926817,17.968461787214217,-1.5604243533368198,1.83227318066967,-0.1591190012223154,0.4844473128279792,6.3470397,0.0399999618530273,62.849249833809054,normal,0,0,0.0,0.0,0.30295928759494234,120.32686991841307,41.0312488791495,2.9325665260701346,1.9900000095367432,0.0,0.039999961853027344,62.849249833809054,3.301124503481588,0.0,0.095,-0.5852864122323465,-0.8578485053150919,9.059995699392836,20.869974211586495,11.101278968170174,0.4341162654741894,0.0,763.7194203489032,0.44931355188969363,171.6963038100564,0.1471183286067016,0.17444909786456547,4626.341753879138,1.0,2.512462672920787,0.5004182009611808,0.3549314752454108,1.7427461921549876,-0.5255761742353066,-0.2239152003845288,-0.4081277153323897,3.083151732522558,3.5894290310093795,1.2271417167052623,0.5747484157844116,-1.4410668448595427,1.0,0.2360248432545041,0.6930342849921884,53.687966493077056,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.996300692219114,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.050890374848034,0.0920294447030835,low,Non-Event,18.133397386130845,4.558839933744116
2452,1779870159.76,-6.8464917,109.4926817,13.892928588142976,-0.2801556189909634,1.4166844527073954,-0.0285679226841952,0.3660827950238852,6.3470397,0.0099999904632568,58.10202428633146,normal,0,0,0.0,0.0,0.2561523775534377,62.31152442074582,37.39261424985294,1.6664125791787427,1.9900000095367432,0.0,0.029999971389770508,58.10202428633146,2.9451151359212844,0.0,0.11,-0.1768325758624587,-0.2544053233214634,10.532785747961867,13.703132373529684,13.156696128361395,0.7686406795330497,0.0,395.4937192659931,0.40085738694474254,368.1615269917581,0.15841045188647596,0.19647950631437774,4626.341753879138,1.0,2.8535649968873567,0.3090541211511958,0.40566868165412606,1.6742386442670072,-0.6301703442300607,-0.20624483729462326,-0.27924299515965106,3.4968255537781165,4.0227456136487305,1.225421286299331,0.503742630501383,-1.1778103698499376,-1.0,0.2675159218629559,0.49138728200591353,137.8649995093641,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9968415149634836,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.050890374848034,0.0538620856235238,low,Non-Event,29.69421393614094,1.347325585607662
2453,1779870162.72,-6.8464917,109.4926817,15.88157348849796,0.4907298041119451,1.6194697973821806,0.0500405137444433,0.5208063521428815,6.3470397,0.0299999713897705,72.28186060726458,normal,0,0,0.0,0.0,0.06860729718588833,73.83624148723689,32.733428913212975,2.255683003064479,1.9900000095367432,0.0,0.04999995231628418,72.28186060726458,3.3164948288666607,0.0,0.115,0.013873034371510329,0.821046453891393,5.932242906349433,21.2123648986936,5.5888211081699435,0.27965965393397163,0.0,468.64155601827946,0.4514055952177122,242.60680413533143,0.09693025553139263,0.14875535353928232,4956.313398046868,1.0,2.763187390615093,0.3674196432504291,0.34337202151316143,1.9448891087728473,-0.2636685738672688,-0.5341434304261613,-0.5143865707734454,3.50105717005904,4.153905970374863,1.2670336510212246,-0.5140618013629911,-0.975369530687724,1.0,4.685714151836739,-0.6317393642854511,77.41066905480514,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9963287958091256,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.050890374848034,0.087750516394256,low,Non-Event,25.85737408585372,0.7376660750445129
2454,1779870166.24,-6.846955,109.4925417,15.279480638541395,0.0555925678653883,1.5580734133003011,0.0056688642773412,0.1348282155014761,4.4508033,0.0699999332427978,66.02795347320277,normal,0,0,0.0,0.0,0.053367145203968125,80.6868356997768,34.56486068412802,2.334360149828915,1.9900000095367432,0.0,0.07999992370605469,66.02795347320277,3.274753864870934,0.0,0.115,0.5408799500859867,-0.43609735395043403,8.414627668304925,15.124986149199867,11.025246866623231,0.5563394920801683,0.0,359.12123459912425,0.6007837165709016,229.9015272323183,0.05064938734223777,0.09764885334435053,3684.535203220627,1.0,2.608453221963994,0.38801754433758645,0.33469119146626336,1.9490462648995692,-0.5923128435885641,-0.1775101347311334,-0.3269957315027428,3.446024060246261,4.238969498479095,1.3210965816200075,-0.5001739248980969,-0.9765529496365596,1.0,3.0612244273219504,-0.5485227948392992,19.266440152673493,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9965739666036848,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.1007174337561971,0.1183361322125399,low,Non-Event,20.002865678850974,1.5026899315606495
2455,1779870167.3,-6.846955,109.4925417,16.180054541676682,0.6297099498104322,1.6499063943014876,0.0642125445295215,0.5270600230805667,4.4508033,0.0399999618530273,66.02795347320277,normal,0,0,0.0,0.0,0.053367145203968125,66.42677554697376,35.22685834696223,1.8856854337399804,1.9900000095367432,0.0,0.1099998950958252,66.02795347320277,3.274753864870934,0.0,0.115,0.7438536503504833,-0.43609735395043403,8.665078695946592,14.089418715989506,12.472360935026133,0.615006073395127,0.0,295.65251181283,0.6007837165709016,298.06061491234703,0.0517747815567417,0.10733888874823334,3684.535203220627,1.0,2.874833779365347,0.330538892974901,0.3627859717131466,1.7901845287385822,-0.6543100647897135,-0.13964441599611474,-0.2874955852002088,3.819852459619791,4.675920362179272,1.328718849393821,-0.21962663592644505,-0.9765529496365596,1.0,1.6533333112888893,-0.34723765320508804,41.67650642983741,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9967281767314432,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.1007174337561971,0.0997058536474994,low,Non-Event,25.746720305595716,0.9366182600518002
2456,1779870169.43,-6.846955,109.4925417,14.502202950122488,-0.7577551117851827,1.4788131472136243,-0.0772695172954253,0.4857824843181488,4.4508033,0.0699999332427978,76.66774236450354,normal,0,0,0.0,0.0,0.04890561702395612,82.68554849732706,40.109571777121374,2.0614916283648665,1.9900000095367432,0.0,0.059999942779541016,76.66774236450354,3.1640218683195163,0.0,0.16,-0.031188626705772382,-0.7118711718207986,8.102256111351961,21.06970846662247,10.937607199146953,0.38454522233384997,0.0,368.0171121142132,0.5804689133287046,222.00955759622818,0.09757041902224883,0.2840221941880727,4194.107247860791,1.0,2.7379321482686363,0.4113102764909129,0.43865048105417404,1.440014864016061,-0.5300182734681911,-0.17339381030375872,-0.4831852470531593,3.4798195744595843,4.202457387766256,1.2709643534005524,0.5059780302734058,-0.797281907317363,1.0,0.20606060481175392,0.3836063884784091,88.78481189923275,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9963301473605182,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.1007174337561971,0.1370685488458658,low,Non-Event,31.55289867937276,1.0345894280208814
2457,1779870175.6,-6.84741,109.4923967,17.48545372432654,-1.4032618237514651,1.7830200653971071,-0.1430928832732345,0.307361644715734,5.0329537,0.0199999809265136,131.0608834985106,normal,0,0,0.0,0.0,0.12735768127138355,142.04462116804194,42.3437232026445,3.354561362818692,1.9900000095367432,0.0,0.019999980926513672,131.0608834985106,4.842170654706087,0.0,0.12,0.7349962240510681,0.610073439054392,8.670137068183672,23.192950321454013,10.480635813006812,0.3738263814732192,0.0,683.2745667885048,0.833379747272941,134.73251056631156,0.050889485401893815,0.21695815939804983,4494.236809218881,1.0,3.4586780220641926,0.7050005988924614,0.3886175868577906,1.4241727992435436,-0.5967631962622845,-0.17645498039559868,-0.4194627456139847,4.512933643170283,5.441460820680122,1.3048130700115523,-0.16783657814727831,-0.6612384862848089,1.0,1.4874999814062502,-0.1709706161043451,22507.8220971369,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9963756338326524,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0816747393701869,0.1035982752207104,low,Non-Event,19.01017375458774,0.5803193998042941
2458,1779870176.89,-6.84741,109.4923967,21.69092719001187,1.2511568092169931,2.211859013017888,0.1275824883336301,0.926400642840174,5.0329537,0.0299999713897705,101.73890740978668,normal,0,0,0.0,0.0,0.2454668666222864,168.47427704546567,42.85497318594082,3.931265395575388,1.9900000095367432,0.0,0.029999971389770508,101.73890740978668,4.230846709821244,0.0,0.125,-0.5950351753392873,0.47970140126513516,9.391352609545951,21.79339448419807,11.670226092196797,0.4309265445283834,0.0,847.9232360108016,0.7012894380113085,110.4782686507719,0.05474811087890105,0.23821930126268998,4085.1705291921735,1.0,2.6350492766543034,0.8340944700032423,0.36259740941185836,1.5618871705839934,-0.5365019803868301,-0.13266342584776827,-0.46907455521321473,3.2519056508848903,3.8434048744792078,1.2340953683778686,0.4753174635373178,-0.7493882142683521,-1.0,0.33557046754650693,0.6340697604617902,23.239828015052925,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9951220524385996,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0816747393701869,0.1208765534421713,low,Non-Event,14.495028875582467,0.5894514582491278
2459,1779870179.75,-6.84741,109.4923967,15.707274046624164,0.4369620636891935,1.601696200703009,0.0445577300800164,0.2510864549344757,5.0329537,0.0399999618530273,69.2127028394206,normal,0,0,0.0,0.0,0.10346167088460984,170.57070777821863,39.59609492351487,4.307765798620618,1.9900000095367432,0.0,0.07999992370605469,69.2127028394206,4.183646095425777,0.0,0.105,-0.37301204696809975,0.2999502286000551,8.241513906509118,19.648701133257315,11.705879883748445,0.4194431698651263,0.0,858.4744748240042,0.6934656394637633,115.34775048137365,0.07075098917235494,0.1668937682396032,4222.372696979236,1.0,2.2845193574547786,0.8425928123760147,0.2893270450059051,1.907610400005539,-0.49730738974341054,-0.3586948561373167,-0.39114787576829396,2.824411107124806,3.298280319914556,1.2363248486106968,0.4020157177767352,-0.9829980942605268,-1.0,0.3916083888698714,0.3447085193319849,38.08880807708131,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.996542509032652,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0816747393701869,0.08975289365468,low,Non-Event,12.592473277474882,1.2940340627958034
2460,1779870185.73,-6.8477967,109.4921917,29.464271715121352,0.7818997673666115,3.0045195571496235,0.0797315869707404,0.719873268846079,3.6679106,0.0099999904632568,55.1109361301152,normal,0,0,0.0,0.0,0.0267266333049938,65.71413629194485,24.419224044265004,2.6910819722093593,1.9900000095367432,0.0,0.009999990463256836,55.1109361301152,2.63777158687145,0.0,0.09,-0.02744121099960095,0.54928263105647,4.239364839527683,15.122218928057777,5.057640276679544,0.280340112741117,0.0,252.91917532717488,0.5440074067770158,202.74252890496678,0.08735511074332776,0.201351089796552,4415.232059799337,1.0,2.3967475966376957,0.3153782006707291,0.34365705401365826,1.7793757423176146,-0.3237124567547257,-0.6446014738319037,-0.267934334804148,2.9422933009402836,3.4323362251642573,1.2276170307100254,-0.61434340753447,-0.9199926756135985,1.0,3.5227271926652914,-0.7125293824692073,79.31757177448708,ed73870a-3468-4be8-9919-dd504a197a50,Non-Event,Non-Event,condition_like,0.9962986818136488,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.1335078506425065,0.0697688071331473,low,Non-Event,13.880388402704805,1.310202808523717
