event_id,time_s,lat,lon,peak_mag,peak_vertical,peak_mag_g,peak_vertical_g,peak_gyro_mag,speed_mean,event_duration,vert_jrk,level,num_peaks_accel,num_peaks_gyro,peak_interval_mean,peak_interval_std,asymmetry_score,vertical_energy,gyro_energy,accel_to_gyro_ratio,local_duration,top2_peak_ratio,duration_above_threshold,max_jerk,peak_to_peak,fft_high_low_ratio,zcr,kurtosis,skewness,gyro_pitch_energy,gyro_roll_energy,gyro_yaw_energy,gyro_pitch_roll_ratio,energy_psd_2_10,speed_vert_interaction,speed_normalized_p2p,horizontal_to_vertical_ratio,grav_y_std,grav_z_std,linear_jerk_3d_max,snr_vertical,crest_factor,hjorth_activity,hjorth_mobility,hjorth_complexity,corr_xy,corr_xz,corr_yz,impulse_factor,clearance_factor,shape_factor,time_center_of_mass,min_z_to_max_z_ratio,first_peak_polarity,rise_time_ratio,peak_asymmetry,waveform_complexity,trip_id,suggested_label,suggested_raw_label,suggested_kind,suggestion_confidence,suggestion_rule,suggestion_reason,needs_review,speed_factor,score,priority,label,brake_to_bump_ratio,down_up_asymmetry
2988,1779956360.97,-6.8522666,109.4964095,23.144388377338245,-0.1689219551424323,2.3600708067829737,-0.0172252456386668,0.2559559367054222,1.9828238,0.0299999713897705,124.09116048120516,normal,0,0,0.0,0.0,0.3774344416576152,379.43843272928484,119.85085245713788,3.165921825204048,1.9900000095367432,0.0,0.04999995231628418,124.09116048120516,7.213731305553585,0.0,0.105,1.7790329803438212,-0.6869719443305602,29.551342369274728,55.889619388866635,34.409890698996506,0.5287447322716373,0.0,742.2555907146766,2.440208152581082,114.3589088878421,0.08824845094851216,0.13977292249629117,8566.384310754323,1.0,3.808959265486532,1.4601850843102815,0.3324056019239103,1.8076071318406544,-0.30134142143610504,-0.5828299397551484,-0.3678738304277224,5.000460992030046,5.989532672042643,1.3128146071141449,-0.752231849916551,-2.666778806131732,-1.0,17.090907537190226,-0.5697803714212706,100.0,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9758760061994348,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 98%),False,1.2448856900451453,0.1252073861531857,low,Non-Event,10.589363779605504,7.858142041632461
2989,1779956361.82,-6.8522666,109.4964095,33.880664959664685,0.271274588064494,3.454866336584326,0.0276623095618273,0.6940426094909897,1.9828238,0.0499999523162841,145.91443427342796,normal,0,0,0.0,0.0,0.37754470499972576,639.4510955637527,181.4901750636808,3.523337237489834,1.9900000095367432,0.0,0.04999995231628418,145.91443427342796,10.06065655823232,0.0,0.09,0.9680728769180766,-0.9023779306890646,50.854789332347195,68.15219580512911,62.4831899262045,0.7461944253647285,0.0,1267.918851219883,3.3728631769105246,84.2308238812599,0.4074562970671024,0.42193345599045345,8566.384310754323,1.0,2.9340897323296895,3.119761694592938,0.27867890671729206,2.081532740984261,-0.5535189751316678,-0.4013929516636407,-0.28143898417980706,3.958749166950776,4.93406612669932,1.3492249093046857,0.05275067893419121,-1.089767796722799,1.0,1.186813173771284,0.41667822333981863,100.0,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.8919917168966052,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 89%),False,1.2448856900451453,0.1818677445017242,low,Non-Event,10.9816863145359,1.4844725775240084
2990,1779956368.7,-6.8522666,109.4964095,18.34613527563184,2.3843474106201787,1.870785158604808,0.2431357711981338,0.3534774748061218,1.9828238,0.0299999713897705,93.26838001154394,normal,0,0,0.0,0.0,0.1278976346042603,190.56157764554774,29.30928334423106,6.501747890103497,1.9900000095367432,0.0,0.029999971389770508,93.26838001154394,4.643627823792692,0.0,0.095,0.08000370383554811,0.2029199549014437,9.15574302522578,11.333256539710849,8.820283779294426,0.8078650814335395,0.0,377.85003152113995,1.5567891820471236,62.96956896764988,0.08180867862457263,0.1969053349542099,2995.3376046799262,1.0,3.031147785764584,0.8991642970461065,0.30559674546345045,1.967497742704086,-0.34807310913086187,-0.32190515059384167,-0.28671677232988835,3.888900345499571,4.621954110385675,1.2829781443594508,0.2509053993783221,-0.5694486953612586,1.0,0.6178861738383238,0.3706268167212796,18.30131285492606,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9922416227383646,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.2448856900451453,0.1100687392279021,low,Non-Event,7.992487362505771,0.36094350164161443
2991,1779956370.88,-6.8522666,109.4964095,19.270928772247927,0.15571053002826,1.9650878508204053,0.0158780552001203,0.8046409186517611,1.9828238,0.0399999618530273,71.71879201237495,normal,0,0,0.0,0.0,0.5597297329078368,201.53211292651332,40.54512708102913,4.970562986599844,1.9900000095367432,0.0,0.029999971389770508,71.71879201237495,4.621138373120022,0.0,0.085,-0.49343126307117835,-0.6809390590022951,10.252958799620377,17.74754098813481,12.544627293273942,0.5777114828901395,0.0,703.0626246357228,1.0295303982979387,106.42300686730148,0.0850146331875848,0.24284973088056025,4463.235533060344,1.0,2.432318369090673,0.9817841953295412,0.2805847782354777,2.153838889810867,-0.6975061137051175,-0.13164416441773372,-0.31008919737680746,3.0444877672894046,3.624485946942333,1.251680196592652,0.04098831091751302,-1.1202556652555749,-1.0,0.9509803828335257,0.2200714394023944,41.09655729139647,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9957552542077216,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.2448856900451453,0.1278257612300955,low,Non-Event,15.315211908481324,2.0115686597590656
2992,1779956372.94,-6.8521194,109.4960815,14.386162026964383,-0.0220435652979817,1.4669802661423,-0.0022478180926189,0.2092233859643204,6.0524583,0.0199999809265136,85.4954386530974,normal,0,0,0.0,0.0,0.2069106222045399,203.63995671951162,52.72035148690932,3.862644066541024,1.989999771118164,0.0,0.029999971389770508,85.4954386530974,4.750531474000887,0.0,0.105,-0.36171870530235317,-0.5251793212563625,12.782149892146396,22.017174444052706,17.92102715071022,0.5805535739417074,0.0,1232.5223462586487,0.6735993708748179,193.18672683967992,0.177482578058596,0.3014074899569113,5340.439774409087,1.0,2.434937282134751,0.9406075209134883,0.3602646821059277,1.7114423314737077,-0.8387462152490248,0.25926199679960954,-0.5178300274159754,2.944801256899107,3.3744140983549533,1.20939391751234,0.5268690510745787,-1.0712709741079,1.0,0.31788079259681595,0.5247816635663719,16.798496174037908,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.996767129136488,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0565838217996388,0.0736669397675869,low,Non-Event,36.121397309382246,2.171010703599417
2993,1779956374.4,-6.8521194,109.4960815,15.358321747103112,0.29993898105126,1.5661129689652544,0.0305852641882049,0.490574256282943,6.0524583,0.119999885559082,82.5782484445978,normal,0,0,0.0,0.0,0.5559449410195862,198.4338538692898,51.54295234978248,3.8498735709355163,1.9900000095367432,0.0,0.0,82.5782484445978,4.286145690265121,0.0,0.115,-0.4287146114797977,-0.1784406939521939,13.004863864492776,20.467862165028748,18.070226320260957,0.635379656373353,0.0,1201.01262585217,0.6077520075893426,148.1270942183959,0.15531428993264823,0.19350250008849063,4896.678413390775,1.0,2.9148860768291507,0.8310787536899598,0.3610103537509396,1.7913591271861766,-0.7630624453599097,0.3271836206902831,-0.5995452448834273,3.7033130904491673,4.419058145256023,1.2704816843417681,0.2247771708009357,-2.0998542509175047,-1.0,0.44202898230413784,0.0845058595072932,27.277638520873946,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9964589884813072,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0565838217996388,0.1876931191217557,low,Non-Event,26.78216190277259,5.706487109675248
2994,1779956377.57,-6.8521194,109.4960815,17.19869179089458,-1.255357866902589,1.7537784861185604,-0.1280108769969958,0.6802514044109905,6.0524583,0.0399999618530273,113.04809608565438,normal,0,0,0.0,0.0,0.3814441029160128,184.84879571027687,31.127303805726072,5.9384773871033225,1.9900000095367432,0.0,0.039999961853027344,113.04809608565438,5.558378853493769,0.0,0.095,0.521544570007781,-0.11224673891626948,4.771240368446693,18.873954923021827,7.482108514257554,0.2527949301093202,0.0,1118.7896278416695,0.7881477092170499,83.53710281369798,0.09850508661878483,0.29698750042620936,3447.890319849711,1.0,3.1770316361421593,0.9240855478654946,0.3819409208435649,1.6324307150720283,-0.5147313965435205,-0.16619649190996408,-0.38239918520467453,4.082993860601877,4.851166289181186,1.2851586264131185,0.3064000498858891,-0.8198381888852525,-1.0,0.44202898230413784,0.30209862291547673,37.80890185151427,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9964460679477212,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.0565838217996388,0.1259437948930926,low,Non-Event,14.322810872444508,0.9595791206650166
2995,1779956382.13,-6.8519644,109.4955866,19.22390907032092,-1.3263070991839905,1.9602931755819688,-0.135245685242564,0.3917075579773288,3.1726599,0.0299999713897705,74.03044913731429,normal,0,0,0.0,0.0,0.01981135544228136,142.56864689491206,66.11130111339189,2.1564943109180197,1.9900000095367432,0.0,0.029999971389770508,74.03044913731429,4.106828347007192,0.0,0.06,-0.3708810123840376,0.493049437390936,36.1164678238056,12.512121748854799,17.48271154073149,2.886518023259582,0.0,452.32182900074696,0.9842231203667456,72.70053734807661,0.1301584290047342,0.32500513102016,2828.253401873333,1.0,2.980845049211333,0.7110008009075761,0.30916876047445413,1.9133666566942975,-0.5489133174683172,-0.1315865752042705,-0.4082666657741213,3.5943618432714612,4.115531039767393,1.2058183255853498,-0.5280842603421368,-0.631809859117088,1.0,3.738095149092973,-0.6374567759825488,100.0,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9934565331935326,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.1595648678326005,0.0928488109341437,low,Non-Event,11.761899188423264,0.674653200319607
2996,1779956389.78,-6.8519644,109.4955866,16.585273245936232,-1.3366782687557546,1.6912272025550248,-0.1363032502185511,0.4823355168150589,3.1726599,0.0199999809265136,120.37369046911228,normal,0,0,0.0,0.0,0.07011151362390101,358.95295843901397,92.25169784009347,3.891017324908163,1.9900000095367432,0.0,0.019999980926513672,120.37369046911228,6.016068528644067,0.0,0.08,-0.3065705948082833,1.1242815615013473,12.95568458418602,55.99591567433189,23.300097581575567,0.23136838101133916,0.0,1116.0448501523495,1.4640602067002135,148.2329184607424,0.13569506649572302,0.39815980116039024,5361.844762352468,1.0,2.4770934951999353,1.579630535569978,0.34784836251748386,1.7844150635635543,-0.6328984135743284,-0.16597937183250122,-0.5527798984318586,2.8764897619212944,3.2248367066478876,1.161234979770982,-0.0024560069537028924,-0.8128681634363834,-1.0,1.0729166554904515,0.003618022735808413,64.41847770391368,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9877146975753672,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.1595648678326005,0.1116251371395974,low,Non-Event,29.47211664994092,2.2593184632222423
2997,1779956391.13,-6.8519628,109.4955783,23.354303857822167,1.1217633668365643,2.3814762286634243,0.1143880292287952,0.8614452391412135,1.0562445,0.0699999332427978,120.37369046911228,normal,0,0,0.0,0.0,0.1849418924909546,318.47357280251833,126.97118572611414,2.5082349863318867,1.9900000095367432,0.0,0.029999971389770508,102.5971199197467,5.757043948488372,0.0,0.09,-0.3724725114287337,0.030842196023371772,20.075761898032496,64.48851482553877,42.406909002542875,0.31130755051556147,0.0,515.0018887706613,2.199784444278123,212.232660019194,0.20017249855002908,0.2094916897998391,6162.286774527154,1.0,2.693251110227357,1.5896850377552925,0.3178774708612832,1.9190889670267137,-0.6374375444376784,-0.26934815442666515,-0.4899025290483962,3.3007546501926406,3.8274064684649156,1.2255641599621712,0.08535046277509412,-0.6939500443264192,1.0,0.6583333278472223,-0.06364242896809988,100.0,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.991491085826436,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.3418459094687012,0.2132214885125095,low,Non-Event,40.73180863981918,0.9789247687767202
2998,1779956392.89,-6.8519628,109.4955783,42.03053518183755,-2.9086690579288423,4.285921816505897,-0.2966016996557277,1.755780159018136,1.0562445,0.0199999809265136,146.3727324635244,normal,0,0,0.0,0.0,0.16204701639163618,452.361613887115,124.79666261577549,3.6247893235339044,1.9900000095367432,0.0,0.06999993324279785,146.37273246352441,7.465704169903464,0.0,0.115,-0.3645293861763399,-0.36749707115865615,29.696903140789473,34.83893885517786,60.26082061980816,0.8524054768668812,0.0,477.8044666793889,3.6307473016479626,175.0086257730419,0.15928749162778308,0.2096875197285213,6468.5196867198,1.0,2.769763348145512,1.924701726116475,0.3400064801374723,1.8281878450424947,-0.8603332212649807,-0.5360592441504645,0.12485217471313192,3.5493600111473866,4.303214851388698,1.2814660333599004,0.3231030114150707,-1.2622185045906873,1.0,0.6311475358102661,0.16399406580154288,29.627983752956837,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9855930190567777,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.3418459094687012,0.2035745995628225,low,Non-Event,29.220846584570793,4.669082079915697
2999,1779956395.44,-6.8519628,109.4955783,25.460734523638244,-1.5953863932225356,2.5962723788080786,-0.16268413711334,0.6771375312923679,1.0562445,0.0899999141693115,88.56820898825374,normal,0,0,0.0,0.0,0.21191316666611348,363.9608328389201,109.9088123193127,3.311479960952017,1.9900000095367432,0.0,0.009999990463256836,91.72324960399237,4.934004445431448,0.0,0.1,-0.3156195363085379,-0.3548954879662294,21.27917827626472,62.42047381272817,26.209160230319803,0.34090061538470834,0.0,384.43162790152877,2.399522257898537,189.77283120506158,0.0669783492041703,0.1610895299448132,7855.57434955465,1.0,2.3579258214597796,1.085649488638468,0.3620812030999201,1.7574581583231017,-0.6012974973948007,-0.5784753388067488,-0.19590423633888687,2.8418171790505196,3.287659206418807,1.205218182260011,-0.4718819652482273,-1.8143523576596203,-1.0,2.431034440844234,-0.5050841632519755,100.0,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9815787135775548,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 98%),False,1.3418459094687012,0.2104756020343001,low,Non-Event,29.76429336965116,12.056179022725704
3000,1779956400.45,-6.8519628,109.4955783,11.522635003951647,-0.1894021724850366,1.174981772975649,-0.0193136466056233,0.4396566572116957,1.0562445,0.0399999618530273,61.71180455722956,normal,0,0,0.0,0.0,0.059410922027323274,101.22410195104129,29.99166226557515,3.3750746350645957,1.9900000095367432,0.0,0.029999971389770508,61.71180455722956,3.529336957921901,0.0,0.11,-0.31423344997869673,-0.2479263859880745,9.266971190737149,10.425566675493323,10.29912439934468,0.8888696979561498,0.0,164.39958950182066,1.344962725629703,82.08324690171034,0.10203548065615788,0.33069896787189307,2903.774747150617,1.0,3.0191108185003617,0.4796972649907071,0.3373250647188084,1.7791845782833682,-0.6045995927092903,-0.42390779150569935,-0.26481928953106915,3.756560393724244,4.431815117887476,1.2442587699510583,0.673883262318808,-1.5547612366579024,-1.0,0.18452380842545352,0.39815256664463483,100.0,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9918470094179448,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.3418459094687012,0.1147427010152539,low,Non-Event,16.543097957834984,2.6300437289482077
3001,1779956401.79,-6.8528739,109.4953135,15.172209392808444,-2.101917130155316,1.547134790454278,-0.2143358975955413,0.5739933094530588,3.1401732,0.0499999523162841,101.90497283004,normal,0,0,0.0,0.0,0.29058455062050303,183.5608241257422,44.12281986468615,4.16022413183142,1.9900000095367432,0.0,0.04999995231628418,101.90497283004001,4.961554975043971,0.0,0.1,0.736482791416555,-0.21557838823682368,12.85457932756175,14.894506580419371,16.37373395670503,0.863041578122438,0.0,576.4127804895692,1.198393095014472,77.3085145645856,0.17475280551695654,0.3215846910012218,3291.87073057352,1.0,3.649686028802113,0.8620322214974238,0.34208525418345187,1.6105552491969837,-0.7012061292600948,-0.26740052210649135,-0.2656068382830768,4.6670509396445565,5.4624871414604925,1.278752756063029,0.4400587750740786,-2.386550355492584,1.0,0.3092105242815097,0.491154539632024,100.0,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9897502675254044,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.1614419679360335,0.139472396405137,low,Non-Event,17.426497032474483,3.6212325344946135
3002,1779956405.02,-6.8528739,109.4953135,13.032112377732751,0.5729629789407413,1.3289056280924427,0.0584259639062005,0.5747904426560605,3.1401732,0.0799999237060546,87.73269488800713,normal,0,0,0.0,0.0,0.9999999527709635,109.86456530133736,22.705912199606097,4.838588271501156,1.9900000095367432,0.0,0.039999961853027344,69.07074979836736,3.8073459821487576,0.0,0.1,0.22102818487670683,0.2680429929639416,5.386475176962482,13.06896490385397,4.25047211878964,0.412157719026112,0.0,344.9937635889096,0.9196103153724963,90.19737951346293,0.1081817799845561,0.16557187050944613,3756.9569780475513,1.0,2.9539279818409567,0.5453377419363423,0.34372072285188615,1.841473552148628,-0.05516704440500013,-0.6150919144864536,-0.4142420778510376,3.675740940507433,4.281952082997227,1.244355313903498,1.0282247304945789,-1.3531171818119805,1.0,0.0,0.9999999904826562,29.278198211718625,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9954343234448136,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.1614419679360335,0.1661163438210646,low,Non-Event,9.897289120596485,1.182887587654742
3003,1779956406.56,-6.8528739,109.4953135,12.24541644529174,0.7123348414750562,1.248684968393054,0.0726379386921177,0.3615916690913246,3.1401732,0.0399999618530273,72.33337961569056,normal,0,0,0.0,0.0,0.41869788140609104,107.32631040690703,22.51664111686466,4.766532676136513,1.9900000095367432,0.0,0.039999961853027344,68.32986826164729,3.400855084366481,0.0,0.09,-0.4908789908981941,-0.027949066550140046,3.743668883503061,13.88232684042681,4.890645392934786,0.2696715512366089,0.0,337.02320359465057,0.8214282157003674,98.31595997084722,0.04352111456318384,0.13632987388931175,2696.583168193088,1.0,2.433757161677377,0.5343724965109922,0.3287110692022191,1.7314086770398607,-0.23700959730570778,-0.21811223147217135,-0.5392219496594517,2.9228857503742343,3.338370245534963,1.200975104006455,0.325555929906844,-1.1018869366290684,1.0,0.4632352907115052,0.4414376749837173,84.29613527702904,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.996682132143354,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 100%),False,1.1614419679360335,0.102462070454059,low,Non-Event,9.551415184053136,1.0185026932397465
3004,1779956407.8,-6.8528739,109.4953135,13.888036962344492,0.6214599054589162,1.416185645693942,0.0633712741312187,0.2073458292186633,3.1401732,0.0299999713897705,100.02999588658562,normal,0,0,0.0,0.0,0.004851021385101684,165.6593788492345,31.199685128681605,5.30964889088885,1.9900000095367432,0.0,0.029999971389770508,100.02999588658562,4.526549687347075,0.0,0.11,-0.35502834264710925,1.1003657332790635,8.437218077663132,12.620248759903296,10.14221829111518,0.6685460460909123,0.0,520.1991417910132,1.0933237496796209,102.35283995536557,0.0851233109705276,0.15316081563544068,3216.084824013299,1.0,3.109476966225397,0.8188831425191269,0.369845550222533,1.4468981640871,-0.5241254403734444,-0.172051717560642,-0.33663632419691464,3.736418226948563,4.2573257162450036,1.2016214180298828,-0.537079805437636,-0.5995079267049425,1.0,4.685714151836739,-0.6387612895547728,67.00317128506785,eca4890f-8ce7-4817-a8f7-a26c3141d9cd,Non-Event,Non-Event,condition_like,0.9947817913052148,ML_Ensemble(RF+XGB),Dipelajari dari data (Confidence: 99%),False,1.1614419679360335,0.1009600817109028,low,Non-Event,13.44273612590408,0.5952290182888486
